gain,leq,loudness,zcr,pitch,confidence,flatness,hfc,file
-9.042335510253906,-26.440322875976562,1.0571750402450562,0.07367021590471268,417.36041259765625,0.8476445078849792,0.13035069406032562,10.155220031738281,egfxset/Spring Reverb/Middle/1-5.wav
-8.75497817993164,-25.892139434814453,1.1319375038146973,0.0515064001083374,435.82110595703125,0.950245201587677,0.13971026241779327,13.718443870544434,egfxset/Spring Reverb/Middle/1-6.wav
-8.068796157836914,-27.274085998535156,0.9566629528999329,0.06508062034845352,449.85540771484375,0.9378121495246887,0.13708753883838654,9.923700332641602,egfxset/Spring Reverb/Middle/1-7.wav
-9.38953971862793,-24.05889892578125,1.660178542137146,0.060854386538267136,473.92071533203125,0.8938531279563904,0.13906292617321014,17.25448226928711,egfxset/Spring Reverb/Middle/1-8.wav
-9.805427551269531,-26.83284568786621,1.0208841562271118,0.08232837170362473,430.6781921386719,0.8621011972427368,0.12628650665283203,12.735630989074707,egfxset/Spring Reverb/Middle/1-9.wav
-11.342132568359375,-21.556926727294922,2.470374584197998,0.027996176853775978,322.74884033203125,0.9735293984413147,0.16316139698028564,15.835854530334473,egfxset/Spring Reverb/Middle/2-0.wav
-13.402576446533203,-17.252714157104492,5.617918968200684,0.024829620495438576,290.777099609375,0.985612690448761,0.22852395474910736,34.220829010009766,egfxset/Spring Reverb/Middle/2-1.wav
-7.029827117919922,-28.563566207885742,0.7471538186073303,0.08979596197605133,368.38653564453125,0.7483511567115784,0.11568974703550339,7.460416316986084,egfxset/Spring Reverb/Middle/2-10.wav
-7.951604843139648,-26.103626251220703,1.1400911808013916,0.044965509325265884,467.7649230957031,0.9034055471420288,0.1318841427564621,7.301983833312988,egfxset/Spring Reverb/Middle/2-11.wav
-7.408788681030273,-26.601425170898438,1.0575156211853027,0.039565324783325195,519.704345703125,0.9478764533996582,0.13383542001247406,8.2724027633667,egfxset/Spring Reverb/Middle/2-12.wav
-9.119203567504883,-24.576379776000977,1.3651176691055298,0.06735995411872864,486.3468322753906,0.8165125250816345,0.13079649209976196,14.119755744934082,egfxset/Spring Reverb/Middle/2-13.wav
-9.011335372924805,-24.740808486938477,1.3681087493896484,0.07893949747085571,421.4041442871094,0.8220354914665222,0.12679867446422577,13.032425880432129,egfxset/Spring Reverb/Middle/2-14.wav
-4.575807571411133,-29.11081314086914,0.6640385389328003,0.0769365057349205,477.2535095214844,0.7771299481391907,0.11316637694835663,6.508142471313477,egfxset/Spring Reverb/Middle/2-15.wav
-5.894132614135742,-26.461715698242188,1.0816718339920044,0.053978972136974335,547.2212524414062,0.8987146615982056,0.1275787502527237,7.389286518096924,egfxset/Spring Reverb/Middle/2-16.wav
-6.330890655517578,-26.57952880859375,1.0440926551818848,0.050189077854156494,510.8886413574219,0.9032540321350098,0.12660661339759827,9.083969116210938,egfxset/Spring Reverb/Middle/2-17.wav
-10.815816879272461,-23.548404693603516,1.6281356811523438,0.0666036382317543,533.6722412109375,0.8593569993972778,0.1328572779893875,15.305061340332031,egfxset/Spring Reverb/Middle/2-18.wav
-4.206941604614258,-27.63038444519043,0.9410755038261414,0.06677193939685822,590.7321166992188,0.860912561416626,0.11807908117771149,6.232344150543213,egfxset/Spring Reverb/Middle/2-19.wav
-11.258623123168945,-21.257205963134766,2.8465917110443115,0.03105468675494194,274.1443786621094,0.9783440828323364,0.18185678124427795,19.677818298339844,egfxset/Spring Reverb/Middle/2-2.wav
-7.447790145874023,-24.919775009155273,1.5995997190475464,0.03811294957995415,800.9226684570312,0.9871058464050293,0.164738729596138,12.649423599243164,egfxset/Spring Reverb/Middle/2-20.wav
-10.91584587097168,-22.031335830688477,2.2361514568328857,0.06338513642549515,675.151123046875,0.8662089109420776,0.13851480185985565,23.347454071044922,egfxset/Spring Reverb/Middle/2-21.wav
-11.699115753173828,-20.995771408081055,2.568849802017212,0.06326878070831299,695.9876098632812,0.8927246928215027,0.1420348435640335,30.785322189331055,egfxset/Spring Reverb/Middle/2-22.wav
-10.223188400268555,-25.213624954223633,1.422387957572937,0.0425989031791687,332.9441833496094,0.9648122787475586,0.16927354037761688,12.15408706665039,egfxset/Spring Reverb/Middle/2-3.wav
-8.72787094116211,-24.78900718688965,1.6259710788726807,0.030709773302078247,329.5389404296875,0.9737203121185303,0.17945122718811035,11.659111976623535,egfxset/Spring Reverb/Middle/2-4.wav
-8.94473648071289,-24.347702026367188,1.7201957702636719,0.03919963538646698,319.72491455078125,0.9729340076446533,0.17609162628650665,12.368144989013672,egfxset/Spring Reverb/Middle/2-5.wav
-11.05699348449707,-21.09581756591797,2.898512601852417,0.03041057102382183,373.2191162109375,0.9803826808929443,0.19485805928707123,19.44620132446289,egfxset/Spring Reverb/Middle/2-6.wav
-7.864789962768555,-23.295747756958008,2.3481619358062744,0.023560089990496635,381.523681640625,0.9946731925010681,0.20961427688598633,13.51638126373291,egfxset/Spring Reverb/Middle/2-7.wav
-9.306646347045898,-27.272640228271484,0.9804779887199402,0.04816115275025368,393.9040222167969,0.9711587429046631,0.15234977006912231,9.90180492401123,egfxset/Spring Reverb/Middle/2-8.wav
-9.717618942260742,-25.752376556396484,1.177236557006836,0.07205992192029953,395.36236572265625,0.8491539359092712,0.1369369477033615,12.259817123413086,egfxset/Spring Reverb/Middle/2-9.wav
-10.50697135925293,-21.524551391601562,2.9314656257629395,0.028823139145970345,248.51034545898438,0.9718974828720093,0.19836099445819855,15.11736011505127,egfxset/Spring Reverb/Middle/3-0.wav
-8.777130126953125,-23.222930908203125,1.8791357278823853,0.04537899047136307,294.5790710449219,0.9053567051887512,0.14707940816879272,10.325353622436523,egfxset/Spring Reverb/Middle/3-1.wav
-15.772188186645508,-15.303352355957031,6.72383451461792,0.017785904929041862,357.45074462890625,0.9777910113334656,0.17891667783260345,33.706111907958984,egfxset/Spring Reverb/Middle/3-10.wav
-11.372428894042969,-19.986146926879883,3.6990795135498047,0.017054520547389984,372.7778625488281,0.9926769733428955,0.19416798651218414,16.514934539794922,egfxset/Spring Reverb/Middle/3-11.wav
-10.249597549438477,-21.921951293945312,2.212933301925659,0.04004529491066933,365.0133361816406,0.9299649000167847,0.14196372032165527,10.983489990234375,egfxset/Spring Reverb/Middle/3-12.wav
-8.889026641845703,-24.63339614868164,1.3246647119522095,0.06165226176381111,373.7544250488281,0.8205438852310181,0.1198013499379158,7.584299087524414,egfxset/Spring Reverb/Middle/3-13.wav
-10.597763061523438,-22.29644012451172,1.9775331020355225,0.0603889636695385,400.9501647949219,0.8447818756103516,0.12766842544078827,9.855594635009766,egfxset/Spring Reverb/Middle/3-14.wav
-12.543519973754883,-20.67763900756836,2.6372642517089844,0.031752824783325195,425.4298400878906,0.9625198245048523,0.1537005603313446,14.491793632507324,egfxset/Spring Reverb/Middle/3-15.wav
-8.706415176391602,-23.05154800415039,1.6627414226531982,0.04399725794792175,495.0769958496094,0.9390966296195984,0.1333947777748108,11.687506675720215,egfxset/Spring Reverb/Middle/3-16.wav
-15.359016418457031,-16.52420425415039,5.4868268966674805,0.0394323468208313,502.4146728515625,0.9437461495399475,0.16905683279037476,38.25859069824219,egfxset/Spring Reverb/Middle/3-17.wav
-6.385992050170898,-26.441150665283203,0.9704800248146057,0.07011303305625916,478.7912292480469,0.8643699884414673,0.11684823781251907,7.681894779205322,egfxset/Spring Reverb/Middle/3-18.wav
-8.20024299621582,-25.051877975463867,1.2797378301620483,0.06572888791561127,523.5223388671875,0.8844282627105713,0.12643039226531982,9.96380615234375,egfxset/Spring Reverb/Middle/3-19.wav
-10.904787063598633,-21.87630844116211,2.3043935298919678,0.035445064306259155,286.7073059082031,0.9430564641952515,0.1516513079404831,13.449786186218262,egfxset/Spring Reverb/Middle/3-2.wav
-9.27363395690918,-21.457111358642578,2.2336409091949463,0.034749001264572144,579.2341918945312,0.963228166103363,0.1355518251657486,16.62316131591797,egfxset/Spring Reverb/Middle/3-20.wav
-11.01025390625,-22.446680068969727,1.831309199333191,0.06715425848960876,487.7071838378906,0.8359999656677246,0.11994482576847076,14.726008415222168,egfxset/Spring Reverb/Middle/3-21.wav
-11.335371017456055,-20.77735137939453,2.5109944343566895,0.052485041320323944,595.281494140625,0.9025559425354004,0.13335055112838745,19.918428421020508,egfxset/Spring Reverb/Middle/3-22.wav
-11.477691650390625,-20.11700439453125,3.250438928604126,0.023246342316269875,436.26763916015625,0.9278474450111389,0.18490923941135406,18.853124618530273,egfxset/Spring Reverb/Middle/3-3.wav
-12.64349365234375,-19.25545310974121,3.642775297164917,0.01578083448112011,297.81591796875,0.9912375807762146,0.1902925819158554,18.416372299194336,egfxset/Spring Reverb/Middle/3-4.wav
-13.945995330810547,-17.48407554626465,4.816960334777832,0.017308011651039124,363.25457763671875,0.9891802668571472,0.21534861624240875,27.618711471557617,egfxset/Spring Reverb/Middle/3-5.wav
-8.01576042175293,-22.619531631469727,2.1561710834503174,0.021413730457425117,325.51251220703125,0.9754567742347717,0.1534426361322403,11.232610702514648,egfxset/Spring Reverb/Middle/3-6.wav
-10.132308959960938,-21.072473526000977,2.8737926483154297,0.01922789216041565,351.3525085449219,0.9745422601699829,0.1739567220211029,10.23080825805664,egfxset/Spring Reverb/Middle/3-7.wav
-10.563993453979492,-20.61955451965332,3.275334119796753,0.016734540462493896,359.07562255859375,0.9830629229545593,0.18518686294555664,10.660749435424805,egfxset/Spring Reverb/Middle/3-8.wav
-11.603864669799805,-18.201101303100586,4.9481916427612305,0.014723237603902817,380.23565673828125,0.9924063682556152,0.20910964906215668,18.699262619018555,egfxset/Spring Reverb/Middle/3-9.wav
-11.082876205444336,-17.553739547729492,6.010207653045654,0.01709815487265587,198.1307373046875,0.993107795715332,0.23622825741767883,21.835174560546875,egfxset/Spring Reverb/Middle/4-0.wav
-12.910604476928711,-16.26671600341797,6.863123416900635,0.019996674731373787,322.04290771484375,0.9649688005447388,0.23169058561325073,31.990802764892578,egfxset/Spring Reverb/Middle/4-1.wav
-12.45683479309082,-18.79543685913086,3.9409737586975098,0.028295379132032394,299.1885986328125,0.9531503915786743,0.1669064313173294,17.957273483276367,egfxset/Spring Reverb/Middle/4-10.wav
-9.558525085449219,-21.74241828918457,2.6779468059539795,0.012624667957425117,328.63629150390625,0.9916210770606995,0.1838778853416443,7.681241512298584,egfxset/Spring Reverb/Middle/4-11.wav
-8.065906524658203,-23.43744468688965,1.7109624147415161,0.04998753219842911,342.3428955078125,0.843418538570404,0.13663217425346375,9.102513313293457,egfxset/Spring Reverb/Middle/4-12.wav
-8.201587677001953,-24.38510513305664,1.6111186742782593,0.020561834797263145,349.15911865234375,0.963299036026001,0.15708793699741364,5.765475273132324,egfxset/Spring Reverb/Middle/4-13.wav
-12.324424743652344,-20.764205932617188,2.3524482250213623,0.0496862530708313,343.3779602050781,0.8795982599258423,0.12614482641220093,10.26691722869873,egfxset/Spring Reverb/Middle/4-14.wav
-14.830598831176758,-17.059354782104492,4.797394275665283,0.04422581568360329,360.9365539550781,0.8754993677139282,0.15596333146095276,22.999563217163086,egfxset/Spring Reverb/Middle/4-15.wav
-12.889856338500977,-19.902490615844727,2.9048945903778076,0.029791390523314476,380.4658508300781,0.9554019570350647,0.14746856689453125,15.741026878356934,egfxset/Spring Reverb/Middle/4-16.wav
-8.407732009887695,-22.309009552001953,1.8978360891342163,0.05311461165547371,370.1539306640625,0.8405260443687439,0.13267241418361664,9.375421524047852,egfxset/Spring Reverb/Middle/4-17.wav
-7.049734115600586,-22.183074951171875,1.8647340536117554,0.03502950444817543,423.0333557128906,0.9204809665679932,0.13010914623737335,9.758021354675293,egfxset/Spring Reverb/Middle/4-18.wav
-15.147865295410156,-17.164037704467773,4.9454545974731445,0.021129071712493896,487.4820251464844,0.980459988117218,0.17725354433059692,28.29986000061035,egfxset/Spring Reverb/Middle/4-19.wav
-15.067239761352539,-12.776849746704102,12.876089096069336,0.015951214358210564,203.28404235839844,0.9754958152770996,0.2693672478199005,65.4066390991211,egfxset/Spring Reverb/Middle/4-2.wav
-16.053171157836914,-16.44523811340332,4.724778652191162,0.03551778569817543,457.317626953125,0.9356507062911987,0.16300173103809357,32.36289978027344,egfxset/Spring Reverb/Middle/4-20.wav
-13.270879745483398,-18.577566146850586,3.4183084964752197,0.04950132966041565,423.92047119140625,0.8947269916534424,0.14521171152591705,21.983905792236328,egfxset/Spring Reverb/Middle/4-21.wav
-16.38320541381836,-15.85086441040039,5.61797571182251,0.04576961323618889,459.98486328125,0.911485493183136,0.17233850061893463,42.13666915893555,egfxset/Spring Reverb/Middle/4-22.wav
-12.564355850219727,-16.726688385009766,6.492127895355225,0.019728640094399452,183.6134490966797,0.989883303642273,0.2238921970129013,27.2879638671875,egfxset/Spring Reverb/Middle/4-3.wav
-8.759763717651367,-20.90625,3.0998289585113525,0.025793716311454773,239.94061279296875,0.9547950029373169,0.18091189861297607,11.210897445678711,egfxset/Spring Reverb/Middle/4-4.wav
-8.58213996887207,-21.363554000854492,2.890357255935669,0.019799284636974335,234.96218872070312,0.9682360887527466,0.18595795333385468,7.843878269195557,egfxset/Spring Reverb/Middle/4-5.wav
-7.179172515869141,-24.595630645751953,1.3122305870056152,0.056929439306259155,265.5440368652344,0.798850417137146,0.12602593004703522,5.295712471008301,egfxset/Spring Reverb/Middle/4-6.wav
-5.778635025024414,-25.992523193359375,1.2061741352081299,0.0407642126083374,223.69960021972656,0.9207929372787476,0.14628981053829193,5.280017375946045,egfxset/Spring Reverb/Middle/4-7.wav
-11.692354202270508,-19.309898376464844,3.5386340618133545,0.029974235221743584,309.1800231933594,0.9573428630828857,0.17518344521522522,17.57773780822754,egfxset/Spring Reverb/Middle/4-8.wav
-11.427976608276367,-20.71390151977539,3.189568519592285,0.014752327464520931,314.87060546875,0.9861655831336975,0.1998802125453949,10.992263793945312,egfxset/Spring Reverb/Middle/4-9.wav
-12.195882797241211,-16.640640258789062,6.911608695983887,0.010752576403319836,122.212646484375,0.9875876307487488,0.24292069673538208,17.832242965698242,egfxset/Spring Reverb/Middle/5-0.wav
-12.316646575927734,-18.406082153320312,4.588159561157227,0.02075091376900673,167.88145446777344,0.9823018908500671,0.19943925738334656,14.813776969909668,egfxset/Spring Reverb/Middle/5-1.wav
-10.678070068359375,-20.572011947631836,3.1897854804992676,0.015406832098960876,193.04971313476562,0.9754658937454224,0.18307915329933167,8.284784317016602,egfxset/Spring Reverb/Middle/5-10.wav
-11.294628143310547,-20.871694564819336,2.692270517349243,0.019574884325265884,200.0000457763672,0.9639339447021484,0.1592799723148346,7.881938934326172,egfxset/Spring Reverb/Middle/5-11.wav
-11.357114791870117,-18.737247467041016,4.3351006507873535,0.013902509585022926,216.76065063476562,0.9840664863586426,0.1967594176530838,11.757096290588379,egfxset/Spring Reverb/Middle/5-12.wav
-13.307220458984375,-18.554746627807617,3.733201265335083,0.02807721123099327,220.22389221191406,0.9544493556022644,0.16062864661216736,13.495871543884277,egfxset/Spring Reverb/Middle/5-13.wav
-15.250818252563477,-15.327825546264648,7.619581699371338,0.010465840809047222,247.58851623535156,0.9945516586303711,0.24010039865970612,24.2493896484375,egfxset/Spring Reverb/Middle/5-14.wav
-15.840971946716309,-13.48511791229248,10.316728591918945,0.011535904370248318,312.86285400390625,0.99527508020401,0.2592160999774933,43.178672790527344,egfxset/Spring Reverb/Middle/5-15.wav
-14.15483283996582,-15.112844467163086,7.969205379486084,0.011876662261784077,329.0474548339844,0.9943314790725708,0.219325453042984,27.573226928710938,egfxset/Spring Reverb/Middle/5-16.wav
-16.59149169921875,-16.183391571044922,5.559891700744629,0.03007812425494194,268.2115173339844,0.9305541515350342,0.16320550441741943,22.469951629638672,egfxset/Spring Reverb/Middle/5-17.wav
-16.422460556030273,-15.328186988830566,6.5897040367126465,0.019838763400912285,346.26556396484375,0.9710065722465515,0.1849524825811386,28.75824737548828,egfxset/Spring Reverb/Middle/5-18.wav
-14.666316986083984,-15.731132507324219,6.558144569396973,0.01928814873099327,321.4466552734375,0.9768620729446411,0.18422232568264008,27.972570419311523,egfxset/Spring Reverb/Middle/5-19.wav
-14.343944549560547,-17.6861629486084,4.795162677764893,0.013860953971743584,133.02369689941406,0.991741418838501,0.20159783959388733,17.171846389770508,egfxset/Spring Reverb/Middle/5-2.wav
-16.15544891357422,-16.976255416870117,4.523645877838135,0.043490275740623474,304.4222717285156,0.9034475684165955,0.15546303987503052,21.828296661376953,egfxset/Spring Reverb/Middle/5-20.wav
-16.253843307495117,-17.01531982421875,4.363046646118164,0.04618309438228607,298.0945129394531,0.8875637054443359,0.14054633677005768,23.003576278686523,egfxset/Spring Reverb/Middle/5-21.wav
-14.486284255981445,-18.6109676361084,3.2503161430358887,0.04546625539660454,330.7198791503906,0.9065995216369629,0.14383316040039062,18.01556968688965,egfxset/Spring Reverb/Middle/5-22.wav
-9.811092376708984,-17.04422378540039,6.67160177230835,0.012169631198048592,227.79054260253906,0.9343627095222473,0.2359474003314972,17.34086036682129,egfxset/Spring Reverb/Middle/5-3.wav
-12.167215347290039,-16.816068649291992,6.518709182739258,0.012288064695894718,289.68194580078125,0.9260274171829224,0.2284582108259201,18.58144187927246,egfxset/Spring Reverb/Middle/5-4.wav
-12.019247055053711,-17.877586364746094,4.8854875564575195,0.019907331094145775,201.5661163330078,0.9713576436042786,0.18921881914138794,14.94614315032959,egfxset/Spring Reverb/Middle/5-5.wav
-10.947465896606445,-21.729223251342773,2.32540225982666,0.021858377382159233,164.05557250976562,0.968814492225647,0.16773721575737,7.040100574493408,egfxset/Spring Reverb/Middle/5-6.wav
-13.253686904907227,-18.458101272583008,4.065448760986328,0.014993350952863693,165.8815460205078,0.973324716091156,0.17686377465724945,13.758211135864258,egfxset/Spring Reverb/Middle/5-7.wav
-12.94200325012207,-18.678565979003906,4.215538024902344,0.015556433238089085,326.8567199707031,0.9681909680366516,0.20138861238956451,14.740744590759277,egfxset/Spring Reverb/Middle/5-8.wav
-12.563348770141602,-19.24217414855957,3.6122941970825195,0.02172747626900673,181.12217712402344,0.9500948190689087,0.1637607365846634,10.934799194335938,egfxset/Spring Reverb/Middle/5-9.wav
-12.758197784423828,-17.24991226196289,5.813638210296631,0.009645112790167332,151.4151153564453,0.3873290419578552,0.2226751744747162,14.198600769042969,egfxset/Spring Reverb/Middle/6-0.wav
-7.917928695678711,-19.24137306213379,4.652116775512695,0.012547789141535759,202.8708953857422,0.6624109745025635,0.21700707077980042,9.85212516784668,egfxset/Spring Reverb/Middle/6-1.wav
-8.480873107910156,-19.96175765991211,3.648228168487549,0.014858294278383255,147.66419982910156,0.971408486366272,0.1808929443359375,6.354863166809082,egfxset/Spring Reverb/Middle/6-10.wav
-11.042985916137695,-20.266721725463867,3.2505455017089844,0.012815824709832668,199.7362823486328,0.9728009700775146,0.19142445921897888,7.123558521270752,egfxset/Spring Reverb/Middle/6-11.wav
-11.270593643188477,-18.588848114013672,4.065979480743408,0.017037898302078247,216.31275939941406,0.9628298878669739,0.17075765132904053,9.722469329833984,egfxset/Spring Reverb/Middle/6-12.wav
-13.294788360595703,-17.56403350830078,4.772106170654297,0.02281208522617817,193.24391174316406,0.9444730877876282,0.17823421955108643,15.426552772521973,egfxset/Spring Reverb/Middle/6-13.wav
-10.086523056030273,-21.287668228149414,2.372072219848633,0.03340674936771393,176.45272827148438,0.9170944690704346,0.14975327253341675,5.732091903686523,egfxset/Spring Reverb/Middle/6-14.wav
-12.980035781860352,-18.539682388305664,3.953573703765869,0.017740191891789436,207.27732849121094,0.9625056385993958,0.17089636623859406,9.157929420471191,egfxset/Spring Reverb/Middle/6-15.wav
-13.058422088623047,-19.725597381591797,2.7137033939361572,0.03989985212683678,181.38682556152344,0.8691698312759399,0.1256725937128067,7.415064334869385,egfxset/Spring Reverb/Middle/6-16.wav
-13.295238494873047,-17.129610061645508,5.163217544555664,0.012874002568423748,225.83042907714844,0.9812206625938416,0.17922863364219666,13.955941200256348,egfxset/Spring Reverb/Middle/6-17.wav
-14.860219955444336,-16.998437881469727,5.276272296905518,0.01549825444817543,279.39239501953125,0.9821677207946777,0.18489496409893036,15.06460952758789,egfxset/Spring Reverb/Middle/6-18.wav
-16.978246688842773,-15.888749122619629,5.072778701782227,0.02986411191523075,224.44459533691406,0.9317106008529663,0.14402298629283905,19.878137588500977,egfxset/Spring Reverb/Middle/6-19.wav
-10.187273025512695,-19.661945343017578,4.050939559936523,0.012009641155600548,150.50369262695312,0.9601168632507324,0.19957803189754486,8.468954086303711,egfxset/Spring Reverb/Middle/6-2.wav
-16.254608154296875,-14.063748359680176,8.335306167602539,0.012452211230993271,262.9757080078125,0.9892550110816956,0.20065264403820038,31.556730270385742,egfxset/Spring Reverb/Middle/6-20.wav
-16.505950927734375,-14.802331924438477,7.6566901206970215,0.018862200900912285,319.15130615234375,0.9721853733062744,0.1970047801733017,28.002893447875977,egfxset/Spring Reverb/Middle/6-21.wav
-8.758420944213867,-18.91350555419922,3.8716344833374023,0.02466755360364914,277.9219055175781,0.9494258165359497,0.16930124163627625,12.448436737060547,egfxset/Spring Reverb/Middle/6-22.wav
-9.222833633422852,-19.718097686767578,3.775285243988037,0.013322805985808372,107.20339965820312,0.9854370355606079,0.18793800473213196,7.760272026062012,egfxset/Spring Reverb/Middle/6-3.wav
-13.054780960083008,-18.63127899169922,4.189911842346191,0.01398977730423212,114.1092529296875,0.9884152412414551,0.19568142294883728,10.62337875366211,egfxset/Spring Reverb/Middle/6-4.wav
-8.665948867797852,-20.81943130493164,2.9941258430480957,0.01691323146224022,121.10665893554688,0.9839879274368286,0.18048933148384094,6.337522506713867,egfxset/Spring Reverb/Middle/6-5.wav
-10.991575241088867,-19.35296058654785,4.022469997406006,0.01587849110364914,132.2321014404297,0.989803671836853,0.20109441876411438,9.900452613830566,egfxset/Spring Reverb/Middle/6-6.wav
-13.029886245727539,-16.695573806762695,6.008191108703613,0.012595578096807003,129.7772674560547,0.9915691018104553,0.2092617303133011,15.818921089172363,egfxset/Spring Reverb/Middle/6-7.wav
-8.067461013793945,-18.995849609375,4.8180670738220215,0.011143201030790806,255.1982879638672,0.9572992920875549,0.2183268666267395,9.138025283813477,egfxset/Spring Reverb/Middle/6-8.wav
-11.264715194702148,-18.09396743774414,5.089909553527832,0.011808095499873161,306.40692138671875,0.9502161145210266,0.2045580893754959,12.378713607788086,egfxset/Spring Reverb/Middle/6-9.wav
-5.781764984130859,-27.776498794555664,0.9291592836380005,0.0343375988304615,320.17156982421875,0.9598265886306763,0.12875941395759583,5.84548807144165,egfxset/Spring Reverb/Neck/1-0.wav
-5.089347839355469,-26.777164459228516,1.2385969161987305,0.03649226948618889,349.44793701171875,0.9600853323936462,0.14641571044921875,6.521634578704834,egfxset/Spring Reverb/Neck/1-1.wav
-4.632238388061523,-29.794607162475586,0.6027538180351257,0.10849609225988388,389.1609191894531,0.7772929072380066,0.09872719645500183,7.113024711608887,egfxset/Spring Reverb/Neck/1-10.wav
-6.0489349365234375,-28.743608474731445,0.6202346682548523,0.09787026047706604,433.1151123046875,0.7792650461196899,0.09114234149456024,9.27253532409668,egfxset/Spring Reverb/Neck/1-11.wav
-1.9430217742919922,-30.99327850341797,0.4665805697441101,0.081715427339077,440.4407958984375,0.8017786145210266,0.08921368420124054,4.401645660400391,egfxset/Spring Reverb/Neck/1-12.wav
-10.85963249206543,-24.31667709350586,1.3331546783447266,0.09079122543334961,473.91448974609375,0.8226693272590637,0.10273376107215881,19.00883674621582,egfxset/Spring Reverb/Neck/1-13.wav
-13.713184356689453,-23.908573150634766,1.5190861225128174,0.06791680306196213,543.6044921875,0.8861321806907654,0.11093302071094513,26.594465255737305,egfxset/Spring Reverb/Neck/1-14.wav
-5.211431503295898,-29.85555648803711,0.5977725386619568,0.0731632336974144,563.9632568359375,0.84774249792099,0.09859924763441086,6.445672512054443,egfxset/Spring Reverb/Neck/1-15.wav
-3.0164966583251953,-30.845735549926758,0.4212823510169983,0.13126039505004883,463.82635498046875,0.6020029783248901,0.08035385608673096,6.09093713760376,egfxset/Spring Reverb/Neck/1-16.wav
-5.661722183227539,-29.289989471435547,0.6367769837379456,0.1077127680182457,556.2078247070312,0.7408573627471924,0.09567076712846756,8.96507453918457,egfxset/Spring Reverb/Neck/1-17.wav
-7.540990829467773,-25.03297996520996,1.1537001132965088,0.09769365191459656,639.5936889648438,0.7719694375991821,0.10024595260620117,13.617420196533203,egfxset/Spring Reverb/Neck/1-18.wav
-10.137920379638672,-23.14777374267578,1.598633050918579,0.08643409609794617,709.2763061523438,0.8226411938667297,0.1077348068356514,21.569232940673828,egfxset/Spring Reverb/Neck/1-19.wav
-8.692388534545898,-26.07823944091797,1.2544713020324707,0.042125165462493896,351.6082763671875,0.9666630625724792,0.14024046063423157,9.815906524658203,egfxset/Spring Reverb/Neck/1-2.wav
-11.497766494750977,-23.15935516357422,1.7092689275741577,0.09844996780157089,707.6285400390625,0.7914110422134399,0.11021450906991959,27.164602279663086,egfxset/Spring Reverb/Neck/1-20.wav
-16.150753021240234,-21.392383575439453,2.0469067096710205,0.12139710783958435,679.6117553710938,0.7431066632270813,0.10928242653608322,56.16621017456055,egfxset/Spring Reverb/Neck/1-21.wav
-18.72834014892578,-20.960500717163086,2.0707359313964844,0.1278902143239975,747.21923828125,0.7433710098266602,0.10721541941165924,78.90042877197266,egfxset/Spring Reverb/Neck/1-22.wav
-10.099735260009766,-25.71405601501465,1.222106695175171,0.05847947299480438,311.1588134765625,0.9119214415550232,0.12189774960279465,12.074641227722168,egfxset/Spring Reverb/Neck/1-3.wav
-9.261964797973633,-26.19014549255371,1.0990235805511475,0.08052484691143036,329.64532470703125,0.8694304823875427,0.12180952727794647,14.780482292175293,egfxset/Spring Reverb/Neck/1-4.wav
-5.159006118774414,-27.442930221557617,0.8754245042800903,0.08939079195261002,343.4464416503906,0.8051770925521851,0.10827730596065521,9.63950252532959,egfxset/Spring Reverb/Neck/1-5.wav
-6.233680725097656,-27.263010025024414,0.8964077830314636,0.06309425085783005,413.4861145019531,0.8838913440704346,0.10917448997497559,8.351187705993652,egfxset/Spring Reverb/Neck/1-6.wav
-3.843952178955078,-28.575437545776367,0.7526647448539734,0.05911319702863693,377.5154113769531,0.907710611820221,0.10942864418029785,5.429068088531494,egfxset/Spring Reverb/Neck/1-7.wav
-8.543157577514648,-25.12430191040039,1.4619371891021729,0.039692070335149765,505.13385009765625,0.972970724105835,0.13738800585269928,13.32309341430664,egfxset/Spring Reverb/Neck/1-8.wav
-8.557031631469727,-25.279155731201172,1.2953715324401855,0.059104885905981064,462.25042724609375,0.8809930086135864,0.1166827529668808,13.109460830688477,egfxset/Spring Reverb/Neck/1-9.wav
-10.52418327331543,-22.67021369934082,2.09489369392395,0.04893824830651283,225.17315673828125,0.9259095788002014,0.12775073945522308,11.103267669677734,egfxset/Spring Reverb/Neck/2-0.wav
-13.476768493652344,-18.486572265625,4.31643009185791,0.02452210709452629,327.1056823730469,0.9889672994613647,0.17846156656742096,27.9036922454834,egfxset/Spring Reverb/Neck/2-1.wav
-8.761344909667969,-27.703929901123047,0.8042738437652588,0.09619556367397308,355.35009765625,0.7495394349098206,0.10004089027643204,9.434253692626953,egfxset/Spring Reverb/Neck/2-10.wav
-11.548151016235352,-22.141752243041992,2.122236967086792,0.043795712292194366,375.608642578125,0.91849285364151,0.12120480835437775,19.668222427368164,egfxset/Spring Reverb/Neck/2-11.wav
-12.820594787597656,-21.6012020111084,2.2907605171203613,0.06072348728775978,399.1171875,0.8763912320137024,0.12446603924036026,18.439245223999023,egfxset/Spring Reverb/Neck/2-12.wav
-10.952703475952148,-24.380033493041992,1.4695322513580322,0.08229928463697433,371.2562561035156,0.788249135017395,0.11004709452390671,15.120756149291992,egfxset/Spring Reverb/Neck/2-13.wav
